,Reaction_ID,forward,reverse
R_EX_gal_e,R_EX_gal_e,4.355992364326212,4.3559923643698495
R_EX_galctr__D_e,R_EX_galctr__D_e,4.355992364335206,4.355992364360854
R_EX_galt_e,R_EX_galt_e,4.355992364334396,4.3559923643616685
R_EX_galur_e,R_EX_galur_e,4.355992364333513,4.355992364362546
R_EX_gam6p_e,R_EX_gam6p_e,4.35599236429817,4.355992364397892
R_EX_gam_e,R_EX_gam_e,4.355992364331366,4.355992364364699
R_EX_gbbtn_e,R_EX_gbbtn_e,4.355992364328031,4.355992364368031
R_EX_glc__D_e,R_EX_glc__D_e,4.355992364305535,4.355992364390528
R_EX_glcn__D_e,R_EX_glcn__D_e,4.355992364331365,4.355992364364698
R_EX_glcr_e,R_EX_glcr_e,4.355992364331969,4.355992364364093
R_EX_glcur_e,R_EX_glcur_e,4.355992364333515,4.355992364362547
R_EX_gln__L_e,R_EX_gln__L_e,4.355992364331365,4.355992364364698
R_EX_glu__D_e,R_EX_glu__D_e,4.355992364331366,4.355992364364699
R_EX_alaala_e,R_EX_alaala_e,4.355992364339208,4.355992364356855
R_EX_alltn_e,R_EX_alltn_e,4.35599236432861,4.355992364367454
R_EX_amp_e,R_EX_amp_e,4.355992364298085,4.355992364397978
R_EX_amylase_e,R_EX_amylase_e,4.355992364323032,4.355992364373031
R_EX_fum_e,R_EX_fum_e,4.3559923643042,4.355992364391862
R_EX_antim_e,R_EX_antim_e,4.355992364308032,4.3559923643880305
R_EX_g1p_e,R_EX_g1p_e,4.355992364331365,4.355992364364698
R_EX_glu__L_e,R_EX_glu__L_e,3.3889620023160925,5.598962002316092
R_EX_arab__D_e,R_EX_arab__D_e,4.355992364318031,4.3559923643780305
R_EX_arab__L_e,R_EX_arab__L_e,4.355992364308558,4.355992364387504
R_EX_arbt_e,R_EX_arbt_e,4.355992364335963,4.355992364360101
R_EX_arg__L_e,R_EX_arg__L_e,4.355992364335531,4.355992364360531
R_EX_argp_e,R_EX_argp_e,4.3559923642981415,4.355992364397921
R_EX_arsenb_e,R_EX_arsenb_e,4.355992364329282,4.355992364366781
R_EX_arsna_e,R_EX_arsna_e,4.355992364308032,4.3559923643880305
R_EX_arsni2_e,R_EX_arsni2_e,4.355992364308032,4.3559923643880305
R_EX_asn__L_e,R_EX_asn__L_e,4.355992364331366,4.355992364364699
R_EX_asp__L_e,R_EX_asp__L_e,4.355992364331366,4.355992364364698
R_EX_bilea_e,R_EX_bilea_e,4.355992364328032,4.355992364368031
R_EX_btd_RR_e,R_EX_btd_RR_e,4.355992364298505,4.355992364397557
R_EX_glx_e,R_EX_glx_e,4.355992364331374,4.355992364364688
R_EX_buts_e,R_EX_buts_e,4.3559923643321135,4.3559923643639475
R_EX_ca2_e,R_EX_ca2_e,4.355639828614758,4.3563449286147575
R_EX_cbl2_e,R_EX_cbl2_e,4.355992364328031,4.355992364368031
R_EX_pur_e,R_EX_pur_e,4.355992364308032,4.3559923643880305
R_EX_pyr_e,R_EX_pyr_e,4.355992364300016,4.355992364396046
R_EX_cd2_e,R_EX_cd2_e,4.355992364304282,4.35599236439178
R_EX_gly_asn__L_e,R_EX_gly_asn__L_e,4.355992364328031,4.355992364368031
R_EX_cellb_e,R_EX_cellb_e,4.355992364340418,4.355992364355644
R_EX_cgly_e,R_EX_cgly_e,4.355992364311546,4.355992364384515
R_EX_raffin_e,R_EX_raffin_e,4.355992364328893,4.355992364367168
R_EX_rib__D_e,R_EX_rib__D_e,4.355992364298382,4.355992364397681
R_EX_gly_asp__L_e,R_EX_gly_asp__L_e,4.355992364328031,4.355992364368031
R_EX_ribflv_e,R_EX_ribflv_e,4.3559923644372605,4.355992364258803
R_EX_chitob_e,R_EX_chitob_e,4.355992364323032,4.355992364373031
R_EX_gly_e,R_EX_gly_e,4.355992364298983,4.35599236439708
R_EX_chol_e,R_EX_chol_e,4.355992364332356,4.355992364363708
R_EX_rmn_e,R_EX_rmn_e,4.355992364334617,4.355992364361446
R_EX_gly_gln__L_e,R_EX_gly_gln__L_e,4.355992364323032,4.355992364373031
R_EX_chols_e,R_EX_chols_e,4.355992364328031,4.355992364368031
R_EX_chor_e,R_EX_chor_e,4.355992364298143,4.3559923643979195
R_EX_cit_e,R_EX_cit_e,4.358267492346212,4.353718424025323
R_EX_salcn_e,R_EX_salcn_e,4.355992364335963,4.355992364360101
R_EX_gly_glu__L_e,R_EX_gly_glu__L_e,4.355992364328031,4.355992364368031
R_EX_sbt__D_e,R_EX_sbt__D_e,4.355992364334575,4.355992364361486
R_EX_ser__D_e,R_EX_ser__D_e,4.355992364313821,4.355992364382241
R_EX_citr__L_e,R_EX_citr__L_e,4.355992364331366,4.355992364364698
R_EX_cmp_e,R_EX_cmp_e,4.355992364298109,4.355992364397954
R_EX_ser__L_e,R_EX_ser__L_e,4.355992364331365,4.355992364364698
R_EX_gly_met__L_e,R_EX_gly_met__L_e,4.355992364323033,4.355992364373032
R_EX_so4_e,R_EX_so4_e,4.337297892764151,4.374767412197698
R_EX_spmd_e,R_EX_spmd_e,4.355992364367456,4.355992364328607
R_EX_co2_e,R_EX_co2_e,12.297272680126067,1.5429981892627636
R_EX_cobalt2_e,R_EX_cobalt2_e,4.355992364328032,4.355992364368031
R_EX_crn_e,R_EX_crn_e,4.355992364328031,4.355992364368031
R_EX_cro4_e,R_EX_cro4_e,4.355992364308032,4.3559923643880305
R_EX_srb__L_e,R_EX_srb__L_e,4.355992364307664,4.355992364388399
R_EX_starch_e,R_EX_starch_e,4.355992364337781,4.355992364358282
R_EX_subtilisin_e,R_EX_subtilisin_e,4.355992364323032,4.355992364373031
R_EX_succ_e,R_EX_succ_e,2.99193630535751,6.34193630535751
R_EX_sucr_e,R_EX_sucr_e,4.355992364331938,4.355992364364126
R_EX_gly_pro__L_e,R_EX_gly_pro__L_e,4.355992364328031,4.355992364368031
R_EX_sula_e,R_EX_sula_e,4.355992364330268,4.355992364365794
R_EX_taur_e,R_EX_taur_e,4.355992364327731,4.355992364368333
R_EX_glyb_e,R_EX_glyb_e,4.355992364298304,4.355992364397759
R_EX_thiog_e,R_EX_thiog_e,4.355992364328031,4.3559923643680305
R_EX_glyc3p_e,R_EX_glyc3p_e,4.355992364331366,4.355992364364698
R_EX_glyc_e,R_EX_glyc_e,4.355992364298594,4.355992364397468
R_EX_glyclt_e,R_EX_glyclt_e,4.356032734427553,4.355951994642644
R_EX_glycogen_e,R_EX_glycogen_e,4.355992364331366,4.355992364364698
R_EX_gmp_e,R_EX_gmp_e,4.35599236429808,4.355992364397982
R_EX_gsn_e,R_EX_gsn_e,4.355992364298087,4.355992364397975
R_EX_thr__L_e,R_EX_thr__L_e,4.355992364331366,4.355992364364698
R_EX_gthox_e,R_EX_gthox_e,4.355992364339247,4.3559923643568155
R_EX_thym_e,R_EX_thym_e,4.355992364298155,4.355992364397908
R_EX_gthrd_e,R_EX_gthrd_e,4.355992364314249,4.355992364381815
R_EX_thymd_e,R_EX_thymd_e,4.355992364331366,4.355992364364698
R_EX_gua_e,R_EX_gua_e,4.355992364331366,4.355992364364699
R_EX_tmp_e,R_EX_tmp_e,4.355992364323033,4.355992364373032
R_EX_tre_e,R_EX_tre_e,4.355992364331937,4.355992364364125
R_EX_trp__L_e,R_EX_trp__L_e,4.355992364331366,4.355992364364699
R_EX_h2o2_e,R_EX_h2o2_e,4.355992364306816,4.355992364389246
R_EX_tyr__L_e,R_EX_tyr__L_e,4.355992364298134,4.355992364397928
R_EX_h2o_e,R_EX_h2o_e,8.706628052669547,2.17933617509482
R_EX_ump_e,R_EX_ump_e,4.3559923642981175,4.355992364397946
R_EX_ura_e,R_EX_ura_e,4.355992364298189,4.355992364397874
R_3UMPt6,R_3UMPt6,4.355992364397946,4.3559923642981175
R_EX_h_e,R_EX_h_e,2.1308273385620655,8.904836696474925
R_5MTRt2,R_5MTRt2,4.355992364381798,4.355992364314265
R_6PGCt6,R_6PGCt6,4.355992364397803,4.35599236429826
R_EX_urate_e,R_EX_urate_e,4.355992364329164,4.355992364366898
R_2HXMPt6,R_2HXMPt6,4.355992364391133,4.355992364304929
R_EX_hexs_e,R_EX_hexs_e,4.355992364331078,4.355992364364983
R_2PGLYCt6,R_2PGLYCt6,4.355992364348031,4.355992364348031
R_2PGt6,R_2PGt6,4.355992364397434,4.355992364298629
R_3AMPt6,R_3AMPt6,4.355992364397978,4.355992364298085
R_3CMPt6,R_3CMPt6,4.355992364397947,4.355992364298115
R_EX_urea_e,R_EX_urea_e,4.355992364291156,4.355992364404907
R_EX_uri_e,R_EX_uri_e,4.355992364331365,4.355992364364698
R_EX_val__L_e,R_EX_val__L_e,4.355992364331366,4.355992364364699
R_EX_xan_e,R_EX_xan_e,4.3559923642981335,4.355992364397929
R_EX_xtsn_e,R_EX_xtsn_e,4.3559923642981,4.355992364397963
R_EX_xyl__D_e,R_EX_xyl__D_e,4.355992364332032,4.355992364364031
R_EX_zn2_e,R_EX_zn2_e,4.355992364314698,4.355992364381364
R_3GMPt6,R_3GMPt6,4.355992364397977,4.355992364298086
R_3PGt6,R_3PGt6,4.35599236439744,4.355992364298623
R_ABTt_1,R_ABTt_1,4.355992364392766,4.3559923643032965
R_F6Pt6_2,R_F6Pt6_2,4.355992364331365,4.355992364364698
R_EX_hg2_e,R_EX_hg2_e,4.355992364314698,4.355992364381364
R_EX_his__L_e,R_EX_his__L_e,4.355992364331365,4.355992364364697
R_EX_hqn_e,R_EX_hqn_e,4.355992364301481,4.355992364394582
R_EX_hxan_e,R_EX_hxan_e,4.355992364331365,4.355992364364698
R_PHEt2r,R_PHEt2r,4.355992364397932,4.355992364298131
R_ACACt2,R_ACACt2,4.355992364396964,4.355992364299099
R_EX_icit_e,R_EX_icit_e,4.358688994474227,4.353297402570746
R_2S6HCCi,R_2S6HCCi,3.747098376451068,3.747039856447472
R_26DPAi,R_26DPAi,4.355992364323032,4.355992364373031
R_3AMBAt2,R_3AMBAt2,4.493098477344278,4.493098477364278
R_FDH,R_FDH,4.355992364299733,4.355992364396329
R_FDMO_1,R_FDMO_1,2.8573419580309283,2.8573419580587953
R_EX_ile__L_e,R_EX_ile__L_e,4.355992364331366,4.355992364364698
R_AAMYL_1,R_AAMYL_1,3.5874661535843084,3.5874661536433057
R_EX_inost_e,R_EX_inost_e,4.355992364332359,4.355992364363702
R_EX_ins_e,R_EX_ins_e,4.355992364298098,4.355992364397965
R_EX_istnt_e,R_EX_istnt_e,4.355992364330264,4.355992364365797
R_ABTA,R_ABTA,2.895907986085999,2.8959079861693344
R_EX_k_e,R_EX_k_e,4.278990874688575,4.434379514688575
R_EX_lac__L_e,R_EX_lac__L_e,4.355992364299917,4.355992364396146
R_EX_lanth_e,R_EX_lanth_e,4.355992364328031,4.3559923643680305
R_FBA,R_FBA,8.619022059506694,8.829193118416956
R_EX_lcts_e,R_EX_lcts_e,4.355992364330005,4.355992364366058
R_FBA2,R_FBA2,8.723474666416447,8.723474666378717
R_FBP,R_FBP,4.055137368114872,3.844966309373674
R_FCLT_2,R_FCLT_2,4.214351626242403,4.214351626328925
R_FDMO1,R_FDMO1,2.857341958033694,2.857341958056029
R_FDMO2_1,R_FDMO2_1,2.857341958024449,2.8573419580652746
R_FDMO3_1,R_FDMO3_1,2.857341958029625,2.8573419580600965
R_AB6PGH,R_AB6PGH,6.351046003992911,6.351046004072219
R_ABUTD,R_ABUTD,11.017900215806273,11.017900215856274
R_MACCOAT,R_MACCOAT,3.7950881131353844,3.795088113314486
R_ACACT2r,R_ACACT2r,3.7981667211022376,3.7920120007163627
R_ACACT3r,R_ACACT3r,3.7981667210950345,3.7920120007235534
R_ACACT4r,R_ACACT4r,3.798166721087832,3.792012000730744
R_ACACT5r_1,R_ACACT5r_1,3.7981667210806296,3.792012000737935
R_ACACT6r_1,R_ACACT6r_1,3.798166721073427,3.792012000745126
R_ACACT7r,R_ACACT7r,3.7974560515817988,3.792721651417632
R_FDMO4_1,R_FDMO4_1,2.8573419580156822,2.8573419580740405
R_FDMO5_1,R_FDMO5_1,2.8573419580336776,2.8573419580560455
R_FDMO6_1,R_FDMO6_1,2.857341958033694,2.8573419580560286
R_ACACT1r,R_ACACT1r,3.5643528490781318,3.5581981287023763
R_ACCOAC,R_ACCOAC,4.469399732571727,4.245462615477494
R_EX_leu__L_e,R_EX_leu__L_e,4.355992364298314,4.355992364397749
R_ACGApts,R_ACGApts,4.355992364323033,4.355992364373031
R_ACGK,R_ACGK,4.882304627248624,4.83984000665785
R_FE2abc,R_FE2abc,4.3559923643132885,4.355992364382774
R_EX_lipt_e,R_EX_lipt_e,4.355992364328031,4.3559923643680305
R_ACGS,R_ACGS,4.772053282448244,4.772053282543554
R_EX_lys__L_e,R_EX_lys__L_e,4.355992364298253,4.355992364397809
R_FOLD3,R_FOLD3,4.388230360684942,4.388149620784885
R_ACMANAt2,R_ACMANAt2,4.355992364331366,4.355992364364698
R_ACNAMt2,R_ACNAMt2,4.355992364331365,4.355992364364698
R_EX_madg_e,R_EX_madg_e,4.355992364334531,4.355992364361531
R_ACNPLYS,R_ACNPLYS,4.355992364364698,4.355992364331365
R_EX_mal__D_e,R_EX_mal__D_e,4.35599236433553,4.355992364360531
R_ALLTNt2r,R_ALLTNt2r,4.355992364336876,4.355992364359187
R_EX_mal__L_e,R_EX_mal__L_e,4.355992364338033,4.355992364358032
R_ACt2r,R_ACt2r,3.1469128574687466,6.0296138907148045
R_ADEt2,R_ADEt2,4.355992364331365,4.355992364364698
R_ACKr,R_ACKr,3.2883675271990347,6.077104360778137
R_ACLDC,R_ACLDC,3.161802168394197,3.1478807882995596
R_ALLTAHr,R_ALLTAHr,4.355992364304444,4.35599236439162
R_EX_malt_e,R_EX_malt_e,4.355992364336378,4.355992364359687
R_AMPt6,R_AMPt6,4.355992364397978,4.355992364298085
R_ACODA_1,R_ACODA_1,3.8919037632202467,3.891903763315557
R_ACOAD20,R_ACOAD20,11.23266670071087,11.232666700801479
R_EX_malttr_e,R_EX_malttr_e,4.355992364329755,4.355992364366307
R_EX_man1p_e,R_EX_man1p_e,4.3559923642982055,4.355992364397857
R_ACONT,R_ACONT,5.1499744777015195,5.154523546120072
R_ACOAD2,R_ACOAD2,7.179594906586616,7.173440186211537
R_EX_man6p_e,R_EX_man6p_e,4.3559923642982055,4.355992364397857
R_ACOAD1,R_ACOAD1,18.412260836908256,18.406106116448374
R_ACOADH2,R_ACOADH2,11.232666700735198,11.232666700777152
R_ARABDI,R_ARABDI,4.355992364338031,4.3559923643580305
R_ARAB_Dt,R_ARAB_Dt,4.3559923643580305,4.355992364338031
R_ACOTA,R_ACOTA,4.754062594673112,4.796527215263886
R_ARGKr,R_ARGKr,4.3559923642981415,4.355992364397921
R_EX_man_e,R_EX_man_e,4.355992364333746,4.355992364362317
R_ARGPt6,R_ARGPt6,4.355992364397921,4.3559923642981415
R_ACPS1,R_ACPS1,3.3652046359928973,3.365204636044541
R_EX_3ump_e,R_EX_3ump_e,4.3559923642981175,4.355992364397946
R_EX_mbdg_e,R_EX_mbdg_e,4.355992364334531,4.355992364361531
R_APATi,R_APATi,4.829068121604217,4.735103921703772
R_EX_melib_e,R_EX_melib_e,4.35599236432777,4.3559923643682925
R_EX_meoh_e,R_EX_meoh_e,4.3559923643000324,4.35599236439603
R_EX_met__D_e,R_EX_met__D_e,4.355992364328031,4.3559923643680305
R_APRAUR,R_APRAUR,4.182956692540656,4.182956692634073
R_APSR,R_APSR,5.233976114338877,5.196506594881152
R_ACPpds,R_ACPpds,4.170934698982494,4.17093469904967
R_ACS,R_ACS,4.790895863046097,4.790895863144365
R_EX_met_L_ala__L_e,R_EX_met_L_ala__L_e,4.355992364328032,4.355992364368031
R_ALKP,R_ALKP,7.00854900956179,7.008549009661053
R_APTA1i,R_APTA1i,4.88458001357851,4.790615813678063
R_EX_met__L_e,R_EX_met__L_e,4.355992364298194,4.355992364397869
R_ALCD19_L,R_ALCD19_L,7.8828730046053845,7.8828730046053845
R_ACS2,R_ACS2,4.790895863046217,4.790895863144244
R_ACTD2,R_ACTD2,4.362958615933984,4.34903723564117
R_ACTNabc,R_ACTNabc,4.355992364348277,4.3559923643477845
R_ACTNabc1,R_ACTNabc1,4.355992364298715,4.3559923643973475
R_ALCD2y,R_ALCD2y,6.546316922398351,6.546316922301705
R_ADADir,R_ADADir,3.8885994905486374,3.8885994905814423
R_EX_metox__R_e,R_EX_metox__R_e,4.355992364331369,4.355992364364693
R_ADNK1,R_ADNK1,3.8885994905160457,3.888599490614035
R_ADCL,R_ADCL,4.309630363363713,4.309549623463656
R_ADD,R_ADD,3.866916063120306,3.8669160632196755
R_ALLTN,R_ALLTN,3.2807660853457556,3.28076608544726
R_ALTRH,R_ALTRH,2.8675557219337318,2.8675557220143735
R_EX_metox_e,R_EX_metox_e,4.355992364331369,4.355992364364692
R_ARABRr,R_ARABRr,7.487739828125048,7.487739828209254
R_ARAI,R_ARAI,2.9812657243644045,2.981265724453874
R_ARBTpts,R_ARBTpts,4.35599236432217,4.3559923643738925
R_ADCS,R_ADCS,4.356032734485128,4.355951994585071
R_ADK1,R_ADK1,5.387796937389121,5.048147083433429
R_EX_mg2_e,R_EX_mg2_e,4.344818193429792,4.367195273429792
R_AMAA,R_AMAA,4.355992364331364,4.355992364364697
R_ADK2,R_ADK2,5.215207703926171,5.21520770402617
R_AMAOTr,R_AMAOTr,5.005410452769046,5.005410452814237
R_EX_mn2_e,R_EX_mn2_e,4.3559923643298495,4.355992364366213
R_AMMQT7,R_AMMQT7,4.731848538898408,4.73179001889841
R_ANPRT,R_ANPRT,4.212171018697519,4.200217098764185
R_ADMDC,R_ADMDC,5.215207703900607,5.215207704051735
R_EX_mnl_e,R_EX_mnl_e,4.355992364331365,4.355992364364697
R_ADNt2,R_ADNt2,3.2307452112641712,3.23074521116428
R_ADPDA,R_ADPDA,4.280696302136314,4.186732102235869
R_ADPRDP,R_ADPRDP,4.017061714037931,4.01706171408793
R_ANS,R_ANS,4.361973424876711,4.350019504943376
R_ANTIMt1,R_ANTIMt1,3.596787809868154,3.5967878099281525
R_EX_mobd_e,R_EX_mobd_e,4.355992364328031,4.3559923643680305
R_AOXSr,R_AOXSr,5.078635833629608,5.078635833709357
R_ARBabc,R_ARBabc,4.355992364305927,4.355992364390135
R_ARBt2r,R_ARBt2r,2.8471935948631093,2.8471935949473157
R_ARGDC,R_ARGDC,3.740777866901769,3.7407778669928873
R_ADPT,R_ADPT,4.607234095815563,4.607234095914568
R_ADSK,R_ADSK,5.215207703964081,5.215207703988259
R_ADSL2r,R_ADSL2r,4.798600846197662,4.758527847685042
R_ADSL1r,R_ADSL1r,4.798669774824164,4.758459495661646
R_ADSS,R_ADSS,4.663997235713051,4.623786956550533
R_AGDC,R_AGDC,3.607602443543757,3.607602443618755
R_ARGN_1,R_ARGN_1,3.8437120673758347,3.8437120674603618
R_ARGSL,R_ARGSL,5.11528668746867,5.072822067694096
R_ARGSS,R_ARGSS,5.003153942211118,4.9606893224365445
R_AGMT,R_AGMT,3.702312239253044,3.702312239337645
R_AGPATr_BS,R_AGPATr_BS,4.550744768704409,4.527072768704378
R_EX_mops_e,R_EX_mops_e,4.355992364328031,4.3559923643680305
R_AGPR,R_AGPR,4.585300141288719,4.627764761879492
R_AHCYSNS,R_AHCYSNS,4.560203775021984,4.560203774924625
R_ASNt2r,R_ASNt2r,4.355992364331366,4.355992364364698
R_EX_mso3_e,R_EX_mso3_e,4.3559923643308185,4.355992364365245
R_ASPt2r,R_ASPt2r,4.355992364331365,4.355992364364698
R_AHMMPS_1,R_AHMMPS_1,5.1783137901029175,5.178313790181521
R_AHSERL3,R_AHSERL3,5.099185988024917,5.099185987991585
R_AHSERL4,R_AHSERL4,5.099185988041584,5.099185987974919
R_EX_na1_e,R_EX_na1_e,4.355992364314698,4.355992364381364
R_AICART,R_AICART,4.928183576475267,4.870127998178517
R_AKGDH,R_AKGDH,5.460227203912812,3.4750695840391197
R_EX_nac_e,R_EX_nac_e,4.355992364331365,4.355992364364698
R_AIRC1,R_AIRC1,4.376074944858093,4.3360019463454735
R_ATPM,R_ATPM,4.355992364299037,4.355992364397026
R_BIOMASS_BS_10,R_BIOMASS_BS_10,4.467381034320774,4.247381034320774
R_EX_nh4_e,R_EX_nh4_e,4.585591047578678,4.137889594031204
R_BTDt6_RR,R_BTDt6_RR,4.355992364397557,4.355992364298505
R_CHORt2,R_CHORt2,4.3559923643979195,4.355992364298143
R_ALAALAr,R_ALAALAr,4.445123756110142,4.422724016110142
R_AKGt2r,R_AKGt2r,7.188388918186092,7.188388918219425
R_EX_ni2_e,R_EX_ni2_e,4.355992364328032,4.355992364368031
R_AKP1,R_AKP1,7.0085893796777174,7.008508639777661
R_ALAD_L,R_ALAD_L,4.521699707084136,4.48225616261926
R_ALAR,R_ALAR,4.142351721571283,4.064812941590737
R_ALATA_L,R_ALATA_L,4.44856970828852,4.646670211970873
R_CITRt2r,R_CITRt2r,4.355992364331366,4.355992364364698
R_CMPt6,R_CMPt6,4.355992364397954,4.355992364298109
R_CO2t,R_CO2t,1.5429981892627636,12.297272680126067
R_DALAt2r,R_DALAt2r,9.984764454348218,9.984764454424687
R_ARSNAt1,R_ARSNAt1,3.596787809868154,3.5967878099281525
R_ALAt2r,R_ALAt2r,9.984764454369785,9.984764454403118
R_EX_no2_e,R_EX_no2_e,4.355992364311545,4.355992364384517
R_ALCD19y,R_ALCD19y,7.8828730045373705,7.882873004673396
R_ARSt1,R_ARSt1,10.90357401530223,10.90357401536223
R_ARGabc,R_ARGabc,4.355992364335531,4.355992364360531
R_EX_no3_e,R_EX_no3_e,4.3559923643372205,4.355992364358842
R_ARGt2r,R_ARGt2r,10.881299426100467,10.881299426125468
R_ARSENBabc,R_ARSENBabc,4.355992364341781,4.355992364354281
R_CYSGLYt2ir,R_CYSGLYt2ir,4.355992364335869,4.355992364360193
R_CYSTabc,R_CYSTabc,4.355992364331365,4.355992364364698
R_ARSENBt2,R_ARSENBt2,3.9707462033568692,3.970746203369369
R_EX_o2_e,R_EX_o2_e,2.001686498806348,9.479341290256274
R_ASAD,R_ASAD,5.094922501639293,5.338332700224848
R_ASNN,R_ASNN,3.6814644602201256,3.6814644603194613
R_ASNS1,R_ASNS1,12.576541263791254,12.543984123907256
R_CYSabc,R_CYSabc,4.355992364331365,4.355992364364698
R_DEXTRINt2,R_DEXTRINt2,4.355992364330033,4.355992364366028
R_ASP1DC,R_ASP1DC,4.607646427362307,4.607646427448449
R_EX_orn__L_e,R_EX_orn__L_e,4.355992364331366,4.355992364364699
R_ASPCT,R_ASPCT,4.078374229564216,4.0515397300962865
R_ASPK,R_ASPK,13.70641361634649,13.463003417760936
R_DHAt,R_DHAt,4.355992364397663,4.3559923642984
R_EX_pala_e,R_EX_pala_e,4.355992364329167,4.355992364366895
R_EX_4abut_e,R_EX_4abut_e,4.355992364331365,4.355992364364697
R_ASPO6,R_ASPO6,5.041446900675174,5.037637820641841
R_ASPO1,R_ASPO1,5.039542000729312,5.039542000825365
R_ASPT,R_ASPT,3.695972705687126,3.695972705774855
R_ASPTA,R_ASPTA,4.788307584345193,5.250229479534055
R_EX_pep_e,R_EX_pep_e,4.355992364298542,4.355992364397521
R_ATPPRT,R_ATPPRT,4.396214080593973,4.378231500809842
R_DADK,R_DADK,5.217736336730874,5.212680296653953
R_EX_phe__L_e,R_EX_phe__L_e,4.355992364298131,4.355992364397932
R_DADNt2,R_DADNt2,3.2307452111975588,3.2307452112308916
R_ATPS4r,R_ATPS4r,23.620977224983,0.8032973952632414
R_BETALDHx,R_BETALDHx,3.0739105412386283,3.0739105413370025
R_BG_CELLB,R_BG_CELLB,3.7634458827685644,3.763445882813798
