,Reaction_ID,forward,reverse
R_EX_acmana_e,R_EX_acmana_e,4.5340899550138145,4.534089955047147
R_EX_acnam_e,R_EX_acnam_e,4.534089955013814,4.534089955047146
R_EX_for_e,R_EX_for_e,4.536344295861501,4.5318367344963875
R_EX_fru_e,R_EX_fru_e,4.534089955013814,4.534089955047146
R_EX_actn__R_e,R_EX_actn__R_e,4.534089954969808,4.534089955091153
R_EX_ade_e,R_EX_ade_e,4.534089955013814,4.534089955047146
R_EX_adn_e,R_EX_adn_e,4.534089954980509,4.534089955080452
R_EX_akg_e,R_EX_akg_e,4.534089955013814,4.534089955047147
R_EX_ala_B_e,R_EX_ala_B_e,4.534089955012482,4.534089955048478
R_EX_ala__D_e,R_EX_ala__D_e,4.534089954992246,4.534089955068715
R_EX_ala_L_Thr__L_e,R_EX_ala_L_Thr__L_e,4.53408995501048,4.53408995505048
R_EX_ala_L_asp__L_e,R_EX_ala_L_asp__L_e,4.53408995501048,4.53408995505048
R_EX_ala__L_e,R_EX_ala__L_e,4.5340899550138145,4.534089955047147
R_EX_ala_L_gln__L_e,R_EX_ala_L_gln__L_e,4.534089955005481,4.534089955055479
R_EX_ala_L_glu__L_e,R_EX_ala_L_glu__L_e,4.53408995501048,4.53408995505048
R_EX_L_alagly_e,R_EX_L_alagly_e,4.534089955005481,4.53408995505548
R_EX_ala_L_his__L_e,R_EX_ala_L_his__L_e,4.534089955005481,4.534089955055479
R_EX_ala_L_leu__L_e,R_EX_ala_L_leu__L_e,4.534089955005481,4.534089955055479
R_EX_g6p_e,R_EX_g6p_e,4.534089955013814,4.534089955047146
R_EX_gal_e,R_EX_gal_e,4.534089955008662,4.534089955052299
R_EX_galctr__D_e,R_EX_galctr__D_e,4.5340899550176585,4.5340899550433065
R_EX_galt_e,R_EX_galt_e,4.534089955016843,4.5340899550441165
R_EX_galur_e,R_EX_galur_e,4.534089955015964,4.534089955044997
R_EX_gam6p_e,R_EX_gam6p_e,4.534089954980559,4.534089955080401
R_EX_gam_e,R_EX_gam_e,4.5340899550138145,4.534089955047147
R_EX_gbbtn_e,R_EX_gbbtn_e,4.53408995501048,4.53408995505048
R_EX_glc__D_e,R_EX_glc__D_e,4.534089954987984,4.534089955072976
R_EX_glcn__D_e,R_EX_glcn__D_e,4.5340899550138145,4.534089955047148
R_EX_glcr_e,R_EX_glcr_e,4.534089955014418,4.534089955046542
R_EX_glcur_e,R_EX_glcur_e,4.534089955015963,4.534089955044996
R_EX_gln__L_e,R_EX_gln__L_e,4.534089955013814,4.534089955047146
R_EX_glu__D_e,R_EX_glu__D_e,4.534089955013814,4.534089955047147
R_EX_alaala_e,R_EX_alaala_e,4.534089955021656,4.5340899550393035
R_EX_alltn_e,R_EX_alltn_e,4.5340899550109235,4.534089955050036
R_EX_amp_e,R_EX_amp_e,4.534089954980508,4.534089955080453
R_EX_amylase_e,R_EX_amylase_e,4.534089955005481,4.53408995505548
R_EX_fum_e,R_EX_fum_e,7.417426771246859,2.7715773076466417
R_EX_antim_e,R_EX_antim_e,4.534089954990481,4.534089955070479
R_EX_g1p_e,R_EX_g1p_e,4.534089955013814,4.534089955047147
R_EX_glu__L_e,R_EX_glu__L_e,4.534089955002575,4.534089955058386
R_EX_arab__D_e,R_EX_arab__D_e,4.53408995500048,4.534089955060479
R_EX_arab__L_e,R_EX_arab__L_e,4.534089954991007,4.534089955069952
R_EX_arbt_e,R_EX_arbt_e,4.534089955018411,4.53408995504255
R_EX_arg__L_e,R_EX_arg__L_e,4.534089955017981,4.534089955042981
R_EX_argp_e,R_EX_argp_e,4.534089954980531,4.534089955080429
R_EX_arsenb_e,R_EX_arsenb_e,4.53408995501173,4.534089955049229
R_EX_arsna_e,R_EX_arsna_e,4.534089954990481,4.534089955070479
R_EX_arsni2_e,R_EX_arsni2_e,4.534089954990481,4.534089955070479
R_EX_asn__L_e,R_EX_asn__L_e,4.534089955013814,4.534089955047147
R_EX_asp__L_e,R_EX_asp__L_e,4.534089955013814,4.534089955047146
R_EX_bilea_e,R_EX_bilea_e,4.53408995501048,4.53408995505048
R_EX_btd_RR_e,R_EX_btd_RR_e,4.5340899549808045,4.534089955080156
R_EX_glx_e,R_EX_glx_e,4.534089955013597,4.534089955047362
R_EX_buts_e,R_EX_buts_e,4.534089955014685,4.534089955046275
R_EX_ca2_e,R_EX_ca2_e,4.533176622038494,4.535003472038494
R_EX_cbl2_e,R_EX_cbl2_e,4.53408995501048,4.53408995505048
R_EX_pur_e,R_EX_pur_e,4.534089954990481,4.5340899550704785
R_EX_pyr_e,R_EX_pyr_e,4.534089954983082,4.534089955077878
R_EX_cd2_e,R_EX_cd2_e,4.534089954986731,4.534089955074229
R_EX_gly_asn__L_e,R_EX_gly_asn__L_e,4.53408995501048,4.53408995505048
R_EX_cellb_e,R_EX_cellb_e,4.534089955022869,4.534089955038094
R_EX_cgly_e,R_EX_cgly_e,4.534089954988623,4.5340899550723375
R_EX_raffin_e,R_EX_raffin_e,4.534089955011343,4.534089955049619
R_EX_rib__D_e,R_EX_rib__D_e,4.534089954979975,4.534089955080986
R_EX_gly_asp__L_e,R_EX_gly_asp__L_e,4.53408995501048,4.53408995505048
R_EX_ribflv_e,R_EX_ribflv_e,4.534089954997241,4.5340899550637195
R_EX_chitob_e,R_EX_chitob_e,4.534089955005481,4.53408995505548
R_EX_gly_e,R_EX_gly_e,4.53408995498113,4.534089955079829
R_EX_chol_e,R_EX_chol_e,4.534089955014804,4.534089955046156
R_EX_rmn_e,R_EX_rmn_e,4.534089955017065,4.5340899550438944
R_EX_gly_gln__L_e,R_EX_gly_gln__L_e,4.534089955005482,4.534089955055481
R_EX_chols_e,R_EX_chols_e,4.53408995501048,4.53408995505048
R_EX_chor_e,R_EX_chor_e,4.534089954980546,4.534089955080415
R_EX_cit_e,R_EX_cit_e,4.534089954984316,4.534089955076644
R_EX_salcn_e,R_EX_salcn_e,4.534089955018411,4.534089955042549
R_EX_gly_glu__L_e,R_EX_gly_glu__L_e,4.53408995501048,4.53408995505048
R_EX_sbt__D_e,R_EX_sbt__D_e,4.534089955017024,4.534089955043937
R_EX_ser__D_e,R_EX_ser__D_e,4.534089954996269,4.534089955064689
R_EX_citr__L_e,R_EX_citr__L_e,4.534089955013813,4.534089955047146
R_EX_cmp_e,R_EX_cmp_e,4.534089954980521,4.534089955080439
R_EX_ser__L_e,R_EX_ser__L_e,4.534089955013814,4.534089955047147
R_EX_gly_met__L_e,R_EX_gly_met__L_e,4.534089955005481,4.53408995505548
R_EX_so4_e,R_EX_so4_e,4.485809712588105,4.582889832044906
R_EX_spmd_e,R_EX_spmd_e,4.534089955000208,4.534089955060752
R_EX_co2_e,R_EX_co2_e,38.801260859598266,0.5298274145000624
R_EX_cobalt2_e,R_EX_cobalt2_e,4.53408995501048,4.534089955050479
R_EX_crn_e,R_EX_crn_e,4.53408995501048,4.53408995505048
R_EX_cro4_e,R_EX_cro4_e,4.534089954990481,4.534089955070479
R_EX_srb__L_e,R_EX_srb__L_e,4.534089954990113,4.534089955070847
R_EX_starch_e,R_EX_starch_e,4.534089955020232,4.5340899550407325
R_EX_subtilisin_e,R_EX_subtilisin_e,4.534089955005481,4.53408995505548
R_EX_succ_e,R_EX_succ_e,4.940984090972294,4.16070388849667
R_EX_sucr_e,R_EX_sucr_e,4.534089955014386,4.534089955046574
R_EX_gly_pro__L_e,R_EX_gly_pro__L_e,4.53408995501048,4.53408995505048
R_EX_sula_e,R_EX_sula_e,4.534089955012794,4.534089955048167
R_EX_taur_e,R_EX_taur_e,4.534089955010277,4.534089955050685
R_EX_glyb_e,R_EX_glyb_e,4.534089954980753,4.534089955080208
R_EX_thiog_e,R_EX_thiog_e,4.53408995501048,4.534089955050479
R_EX_glyc3p_e,R_EX_glyc3p_e,4.534089955013814,4.534089955047146
R_EX_glyc_e,R_EX_glyc_e,4.534089954980876,4.534089955080084
R_EX_glyclt_e,R_EX_glyclt_e,4.5341945511453075,4.533985361328507
R_EX_glycogen_e,R_EX_glycogen_e,4.534089955013816,4.534089955047145
R_EX_gmp_e,R_EX_gmp_e,4.534089954980506,4.5340899550804545
R_EX_gsn_e,R_EX_gsn_e,4.53408995498051,4.534089955080451
R_EX_thr__L_e,R_EX_thr__L_e,4.534089955013814,4.534089955047146
R_EX_gthox_e,R_EX_gthox_e,4.5340899550240845,4.534089955036876
R_EX_thym_e,R_EX_thym_e,4.534089954980543,4.534089955080417
R_EX_gthrd_e,R_EX_gthrd_e,4.534089954999085,4.534089955061875
R_EX_thymd_e,R_EX_thymd_e,4.534089955013813,4.534089955047146
R_EX_gua_e,R_EX_gua_e,4.534089955013814,4.534089955047146
R_EX_tmp_e,R_EX_tmp_e,4.534089955005481,4.53408995505548
R_EX_tre_e,R_EX_tre_e,4.534089955014386,4.534089955046574
R_EX_trp__L_e,R_EX_trp__L_e,4.534089955013814,4.534089955047146
R_EX_h2o2_e,R_EX_h2o2_e,4.534089954986878,4.534089955074083
R_EX_tyr__L_e,R_EX_tyr__L_e,4.534089954980538,4.534089955080423
R_EX_h2o_e,R_EX_h2o_e,31.611862487829914,0.650324596610961
R_EX_ump_e,R_EX_ump_e,4.5340899549805265,4.534089955080434
R_EX_ura_e,R_EX_ura_e,4.534089954980561,4.5340899550803995
R_3UMPt6,R_3UMPt6,4.534089955080434,4.5340899549805265
R_EX_h_e,R_EX_h_e,0.7788098816781651,26.396649816737014
R_5MTRt2,R_5MTRt2,4.534089955063081,4.534089954997879
R_6PGCt6,R_6PGCt6,4.534089955080332,4.534089954980629
R_EX_urate_e,R_EX_urate_e,4.534089955011523,4.534089955049437
R_2HXMPt6,R_2HXMPt6,4.534089955073582,4.534089954987378
R_EX_hexs_e,R_EX_hexs_e,4.534089955013641,4.534089955047318
R_2PGLYCt6,R_2PGLYCt6,4.534089955030479,4.534089955030479
R_2PGt6,R_2PGt6,4.534089955080075,4.534089954980884
R_3AMPt6,R_3AMPt6,4.534089955080453,4.534089954980508
R_3CMPt6,R_3CMPt6,4.534089955080436,4.534089954980525
R_EX_urea_e,R_EX_urea_e,4.534089954973046,4.534089955087914
R_EX_uri_e,R_EX_uri_e,4.534089955013814,4.534089955047147
R_EX_val__L_e,R_EX_val__L_e,4.534089955013814,4.534089955047147
R_EX_xan_e,R_EX_xan_e,4.534089954980531,4.53408995508043
R_EX_xtsn_e,R_EX_xtsn_e,4.534089954980516,4.534089955080444
R_EX_xyl__D_e,R_EX_xyl__D_e,4.53408995501448,4.534089955046479
R_EX_zn2_e,R_EX_zn2_e,4.534089954997148,4.534089955063813
R_3GMPt6,R_3GMPt6,4.534089955080452,4.534089954980509
R_3PGt6,R_3PGt6,4.534089955080083,4.534089954980877
R_ABTt_1,R_ABTt_1,4.534089955075214,4.534089954985745
R_F6Pt6_2,R_F6Pt6_2,4.5340899550138145,4.534089955047147
R_EX_hg2_e,R_EX_hg2_e,4.534089954997148,4.534089955063813
R_EX_his__L_e,R_EX_his__L_e,4.534089955013814,4.534089955047146
R_EX_hqn_e,R_EX_hqn_e,4.53408995498393,4.53408995507703
R_EX_hxan_e,R_EX_hxan_e,4.534089955013814,4.534089955047147
R_PHEt2r,R_PHEt2r,4.534089955080425,4.534089954980535
R_ACACt2,R_ACACt2,4.534089955079567,4.534089954981393
R_EX_icit_e,R_EX_icit_e,4.534089954983946,4.534089955077014
R_2S6HCCi,R_2S6HCCi,4.141583731023703,4.141432111020089
R_26DPAi,R_26DPAi,4.534089955005481,4.53408995505548
R_3AMBAt2,R_3AMBAt2,4.4928675308062145,4.4928675308262145
R_FDH,R_FDH,4.5340899549812015,4.534089955079758
R_FDMO_1,R_FDMO_1,2.8513209978431098,2.8513209978722664
R_EX_ile__L_e,R_EX_ile__L_e,4.534089955013814,4.534089955047147
R_AAMYL_1,R_AAMYL_1,3.6657207529891616,3.665720753048159
R_EX_inost_e,R_EX_inost_e,4.534089955014808,4.534089955046152
R_EX_ins_e,R_EX_ins_e,4.534089954980515,4.534089955080445
R_EX_istnt_e,R_EX_istnt_e,4.534089955012876,4.534089955048086
R_ABTA,R_ABTA,2.9295745753333464,2.929574575417065
R_EX_k_e,R_EX_k_e,4.337257345543212,4.739855185543212
R_EX_lac__L_e,R_EX_lac__L_e,4.534089954983508,4.5340899550774525
R_EX_lanth_e,R_EX_lanth_e,4.53408995501048,4.534089955050479
R_FBA,R_FBA,8.735319795568111,9.279853904485284
R_EX_lcts_e,R_EX_lcts_e,4.534089955012454,4.534089955048507
R_FBA2,R_FBA2,9.003471081331293,9.003471081271467
R_FBP,R_FBP,4.40610485138315,3.8615707426580266
R_FCLT_2,R_FCLT_2,4.725732151372456,4.7257321514589785
R_FDMO1,R_FDMO1,2.851320997845715,2.851320997869662
R_FDMO2_1,R_FDMO2_1,2.8513209978366616,2.851320997878715
R_FDMO3_1,R_FDMO3_1,2.8513209978418828,2.851320997873492
R_AB6PGH,R_AB6PGH,6.581463204421298,6.581463204500606
R_ABUTD,R_ABUTD,10.819808122024272,10.819808122074361
R_MACCOAT,R_MACCOAT,3.384170353952534,3.384170354131688
R_ACACT2r,R_ACACT2r,3.392152906669654,3.376206586283118
R_ACACT3r,R_ACACT3r,3.392152906662397,3.3762065862903405
R_ACACT4r,R_ACACT4r,3.3921529066551406,3.3762065862975628
R_ACACT5r_1,R_ACACT5r_1,3.3921529066478846,3.3762065863047854
R_ACACT6r_1,R_ACACT6r_1,3.3921529066406277,3.3762065863120077
R_ACACT7r,R_ACACT7r,3.390309111780712,3.3780427116164007
R_FDMO4_1,R_FDMO4_1,2.851320997827843,2.851320997887533
R_FDMO5_1,R_FDMO5_1,2.8513209978461216,2.8513209978692564
R_FDMO6_1,R_FDMO6_1,2.8513209978457144,2.8513209978696614
R_ACACT1r,R_ACACT1r,2.783823900727322,2.767877580350833
R_ACCOAC,R_ACCOAC,4.8334614424068505,4.25326072531397
R_EX_leu__L_e,R_EX_leu__L_e,4.534089954980645,4.534089955080315
R_ACGApts,R_ACGApts,4.534089955005481,4.53408995505548
R_ACGK,R_ACGK,5.001055280276482,4.891033310156849
R_FE2abc,R_FE2abc,4.534089954995737,4.534089955065223
R_EX_lipt_e,R_EX_lipt_e,4.53408995501048,4.534089955050479
R_ACGS,R_ACGS,4.862568486116649,4.862568486213605
R_EX_lys__L_e,R_EX_lys__L_e,4.534089954980602,4.534089955080358
R_FOLD3,R_FOLD3,4.529506643031586,4.529297453131556
R_ACMANAt2,R_ACMANAt2,4.534089955013814,4.534089955047147
R_ACNAMt2,R_ACNAMt2,4.534089955013814,4.534089955047146
R_EX_madg_e,R_EX_madg_e,4.534089955016979,4.534089955043979
R_ACNPLYS,R_ACNPLYS,4.534089955047147,4.534089955013814
R_EX_mal__D_e,R_EX_mal__D_e,4.534089955017979,4.534089955042979
R_ALLTNt2r,R_ALLTNt2r,4.534089955019593,4.534089955041366
R_EX_mal__L_e,R_EX_mal__L_e,0.7540326832540644,27.264032683254065
R_ACt2r,R_ACt2r,1.440041492673166,14.27595789771774
R_ADEt2,R_ADEt2,4.534089955013814,4.534089955047147
R_ACKr,R_ACKr,1.708518873754164,14.300982579133844
R_ACLDC,R_ACLDC,3.436448368622364,3.400379338533087
R_ALLTAHr,R_ALLTAHr,4.534089954988595,4.534089955072366
R_EX_malt_e,R_EX_malt_e,4.5340899550188265,4.534089955042137
R_AMPt6,R_AMPt6,4.534089955080453,4.534089954980508
R_ACODA_1,R_ACODA_1,4.1113091057087345,4.111309105805695
R_ACOAD20,R_ACOAD20,10.242308676006514,10.242308676097249
R_EX_malttr_e,R_EX_malttr_e,4.534089955012204,4.534089955048757
R_EX_man1p_e,R_EX_man1p_e,4.534089954980586,4.534089955080374
R_ACONT,R_ACONT,6.000497894503539,4.663426872037067
R_ACOAD2,R_ACOAD2,5.9589392630088645,5.942992942633188
R_EX_man6p_e,R_EX_man6p_e,4.534089954980586,4.534089955080374
R_ACOAD1,R_ACOAD1,16.201244192847284,16.185297872386105
R_ACOADH2,R_ACOADH2,10.242308676030653,10.24230867607311
R_ARABDI,R_ARABDI,4.53408995502048,4.53408995504048
R_ARAB_Dt,R_ARAB_Dt,4.53408995504048,4.53408995502048
R_ACOTA,R_ACOTA,4.81390712230002,4.923929092419651
R_ARGKr,R_ARGKr,4.534089954980531,4.534089955080429
R_EX_man_e,R_EX_man_e,4.534089955016195,4.534089955044766
R_ARGPt6,R_ARGPt6,4.534089955080429,4.534089954980531
R_ACPS1,R_ACPS1,3.7058221667988356,3.705822166850523
R_EX_3ump_e,R_EX_3ump_e,4.5340899549805265,4.534089955080434
R_EX_mbdg_e,R_EX_mbdg_e,4.534089955016981,4.53408995504398
R_APATi,R_APATi,5.047142619450304,4.803689919550063
R_EX_melib_e,R_EX_melib_e,4.534089955010219,4.5340899550507405
R_EX_meoh_e,R_EX_meoh_e,4.534089954982481,4.534089955078479
R_EX_met__D_e,R_EX_met__D_e,4.53408995501048,4.534089955050479
R_APRAUR,R_APRAUR,4.440359893753725,4.440359893846983
R_APSR,R_APSR,5.338647739573517,5.241567620092559
R_ACPpds,R_ACPpds,4.343618330555668,4.343618330622932
R_ACS,R_ACS,4.443962046612262,4.443962046711393
R_EX_met_L_ala__L_e,R_EX_met_L_ala__L_e,4.53408995501048,4.534089955050479
R_ALKP,R_ALKP,6.25099710240688,6.250997102506411
R_APTA1i,R_APTA1i,4.83828286049266,4.5948301605924184
R_EX_met__L_e,R_EX_met__L_e,4.534089954980565,4.534089955080395
R_ALCD19_L,R_ALCD19_L,8.703866998749342,8.703866998749342
R_ACS2,R_ACS2,4.443962046612372,4.443962046711282
R_ACTD2,R_ACTD2,4.5521603365397105,4.516091306207216
R_ACTNabc,R_ACTNabc,4.534089955063955,4.534089954997006
R_ACTNabc1,R_ACTNabc1,4.534089954992022,4.5340899550689375
R_ALCD2y,R_ALCD2y,5.959192064106125,5.9591920640087706
R_ADADir,R_ADADir,4.067992323438103,4.067992323455115
R_EX_metox__R_e,R_EX_metox__R_e,4.534089955013852,4.534089955047108
R_ADNK1,R_ADNK1,4.067992323397169,4.067992323496049
R_ADCL,R_ADCL,4.514585555090392,4.514376365190362
R_ADD,R_ADD,4.25182168015017,4.2518216802498126
R_ALLTN,R_ALLTN,3.0997177949794876,3.0997177950798305
R_ALTRH,R_ALTRH,2.865622822036576,2.865622822117217
R_EX_metox_e,R_EX_metox_e,4.534089955013853,4.534089955047108
R_ARABRr,R_ARABRr,7.8609473898694535,7.860947389953659
R_ARAI,R_ARAI,3.089319580391482,3.089319580480951
R_ARBTpts,R_ARBTpts,4.534089955004619,4.534089955056341
R_ADCS,R_ADCS,4.534194551186923,4.533985361286893
R_ADK1,R_ADK1,5.748153546322198,4.868151642318829
R_EX_mg2_e,R_EX_mg2_e,4.505194132354418,4.563171112354418
R_AMAA,R_AMAA,4.5340899550138145,4.534089955047147
R_ADK2,R_ADK2,5.289884982331837,5.289884982431835
R_AMAOTr,R_AMAOTr,5.126078486079463,5.126078486123649
R_EX_mn2_e,R_EX_mn2_e,4.534089955012298,4.534089955048661
R_AMMQT7,R_AMMQT7,4.737966888496626,4.737815268496632
R_ANPRT,R_ANPRT,4.5785985560751,4.5476270361417654
R_ADMDC,R_ADMDC,5.289884982307062,5.28988498245661
R_EX_mnl_e,R_EX_mnl_e,4.534089955013814,4.534089955047147
R_ADNt2,R_ADNt2,3.3294605498658707,3.3294605497659275
R_ADPDA,R_ADPDA,4.55393010805065,4.310477408150408
R_ADPRDP,R_ADPRDP,4.2457159033388665,4.245715903388866
R_ANS,R_ANS,4.549602160002075,4.51863064006874
R_ANTIMt1,R_ANTIMt1,3.449187424858815,3.4491874249188137
R_EX_mobd_e,R_EX_mobd_e,4.53408995501048,4.53408995505048
R_AOXSr,R_AOXSr,5.196107914294537,5.196107914373903
R_ARBabc,R_ARBabc,4.534089954988377,4.5340899550725835
R_ARBt2r,R_ARBt2r,2.9415214601851445,2.9415214602693505
R_ARGDC,R_ARGDC,3.6831894060461234,3.6831894061417803
R_ADPT,R_ADPT,4.598481630777468,4.5984816308769165
R_ADSK,R_ADSK,5.289884982369759,5.2898849823939145
R_ADSL2r,R_ADSL2r,4.991211147850262,4.887385649302686
R_ADSL1r,R_ADSL1r,4.991390860504841,4.887209681306284
R_ADSS,R_ADSS,4.9498345661320755,4.8456533869335185
R_AGDC,R_AGDC,3.9479593930788877,3.9479593931538854
R_ARGN_1,R_ARGN_1,4.062322892461096,4.0623228925453825
R_ARGSL,R_ARGSL,5.28657894038374,5.176556970613582
R_ARGSS,R_ARGSS,5.023457247639928,4.91343527786977
R_AGMT,R_AGMT,3.88349465232902,3.8834946524212253
R_AGPATr_BS,R_AGPATr_BS,4.694252242305281,4.632920242305386
R_EX_mops_e,R_EX_mops_e,4.53408995501048,4.53408995505048
R_AGPR,R_AGPR,4.552335915464003,4.662357885583635
R_AHCYSNS,R_AHCYSNS,4.59659497137574,4.596594971288268
R_ASNt2r,R_ASNt2r,4.534089955013814,4.534089955047147
R_EX_mso3_e,R_EX_mso3_e,4.534089955013396,4.534089955047565
R_ASPt2r,R_ASPt2r,4.534089955013814,4.534089955047147
R_AHMMPS_1,R_AHMMPS_1,5.289884982342535,5.289884982421138
R_AHSERL3,R_AHSERL3,5.269646503697386,5.2696465036640525
R_AHSERL4,R_AHSERL4,5.269646503714052,5.269646503647387
R_EX_na1_e,R_EX_na1_e,4.534089954997148,4.534089955063813
R_AICART,R_AICART,5.227046821179809,5.076630092848405
R_AKGDH,R_AKGDH,4.940984091117451,4.160703888374436
R_EX_nac_e,R_EX_nac_e,4.534089955013814,4.534089955047147
R_AIRC1,R_AIRC1,4.5862998802811825,4.482474381733606
R_ATPM,R_ATPM,4.53408995498104,4.53408995507992
R_BIOMASS_BS_10,R_BIOMASS_BS_10,4.828038269738487,4.258038269738487
R_EX_nh4_e,R_EX_nh4_e,2.7934343250598874,7.35938967166426
R_BTDt6_RR,R_BTDt6_RR,4.534089955080156,4.5340899549808045
R_CHORt2,R_CHORt2,4.534089955080415,4.534089954980546
R_ALAALAr,R_ALAALAr,4.584608758463784,4.526573068463783
R_AKGt2r,R_AKGt2r,8.198239188363932,8.198239188397263
R_EX_ni2_e,R_EX_ni2_e,4.53408995501048,4.53408995505048
R_AKP1,R_AKP1,6.251101698281729,6.250892508381699
R_ALAD_L,R_ALAD_L,5.180929821687524,5.180929821760231
R_ALAR,R_ALAR,4.255134586261739,4.054238656283904
R_ALATA_L,R_ALATA_L,4.530492351455783,4.941558110598225
R_CITRt2r,R_CITRt2r,4.5340899550138145,4.534089955047147
R_CMPt6,R_CMPt6,4.534089955080439,4.534089954980521
R_CO2t,R_CO2t,0.5298274145000624,38.801260859598266
R_DALAt2r,R_DALAt2r,9.886567212626192,9.88656721270266
R_ARSNAt1,R_ARSNAt1,3.449187424858815,3.4491874249188137
R_ALAt2r,R_ALAt2r,9.886567212647762,9.886567212681094
R_EX_no2_e,R_EX_no2_e,4.534089954993995,4.534089955066967
R_ALCD19y,R_ALCD19y,8.703866998687905,8.703866998810778
R_ARSt1,R_ARSt1,9.803986453190136,9.803986453250134
R_ARGabc,R_ARGabc,4.53408995501798,4.53408995504298
R_EX_no3_e,R_EX_no3_e,4.534089955019669,4.534089955041291
R_ARGt2r,R_ARGt2r,11.13278768793745,11.13278768796245
R_ARSENBabc,R_ARSENBabc,4.534089955024229,4.5340899550367295
R_CYSGLYt2ir,R_CYSGLYt2ir,4.534089955016527,4.534089955044434
R_CYSTabc,R_CYSTabc,4.534089955013814,4.534089955047147
R_ARSENBt2,R_ARSENBt2,4.090590595473491,4.09059059548599
R_EX_o2_e,R_EX_o2_e,1.2308028107291293,16.70289630571312
R_ASAD,R_ASAD,4.983948020787387,5.614601719383138
R_ASNN,R_ASNN,3.87301621957593,3.8730162196755615
R_ASNS1,R_ASNS1,11.53653119712669,11.452178607242988
R_CYSabc,R_CYSabc,4.534089955013814,4.534089955047146
R_DEXTRINt2,R_DEXTRINt2,4.534089955012483,4.534089955048477
R_ASP1DC,R_ASP1DC,4.583823678826268,4.583823678916086
R_EX_orn__L_e,R_EX_orn__L_e,4.534089955013814,4.534089955047146
R_ASPCT,R_ASPCT,4.55205391766155,4.4825281682015055
R_ASPK,R_ASPK,13.956877671410886,13.326223972815136
R_DHAt,R_DHAt,4.534089955080246,4.534089954980715
R_EX_pala_e,R_EX_pala_e,4.534089955011615,4.534089955049344
R_EX_4abut_e,R_EX_4abut_e,4.534089955013844,4.534089955047117
R_ASPO6,R_ASPO6,5.168787866341864,5.158918886308532
R_ASPO1,R_ASPO1,5.163851018618354,5.163851018716654
R_ASPT,R_ASPT,3.9549935545533277,3.9549935546422463
R_ASPTA,R_ASPTA,4.6130968208550405,5.809894466104386
R_EX_pep_e,R_EX_pep_e,4.534089954980785,4.534089955080175
R_ATPPRT,R_ATPPRT,4.898432259376569,4.851841029592741
R_DADK,R_DADK,5.296438907410522,5.283339167317984
R_EX_phe__L_e,R_EX_phe__L_e,4.534089954980535,4.534089955080425
R_DADNt2,R_DADNt2,3.329460549799233,3.329460549832566
R_ATPS4r,R_ATPS4r,58.46613867352883,0.3516218479136268
R_BETALDHx,R_BETALDHx,3.2192295627690366,3.2192295628674104
R_BG_CELLB,R_BG_CELLB,4.030552926129785,4.0305529261750195
