,Reaction_ID,forward,reverse
R_EX_cd2_e,R_EX_cd2_e,4.502427797760314,4.5024277978269795
R_EX_gly_asn__L_e,R_EX_gly_asn__L_e,4.502427797760315,4.5024277978269795
R_EX_cellb_e,R_EX_cellb_e,4.502427797744373,4.5024277978429215
R_EX_cgly_e,R_EX_cgly_e,4.502427797754759,4.502427797832535
R_EX_raffin_e,R_EX_raffin_e,4.5024277977440725,4.502427797843221
R_EX_rib__D_e,R_EX_rib__D_e,4.502427797745821,4.502427797841472
R_EX_gly_asp__L_e,R_EX_gly_asp__L_e,4.502427797760315,4.5024277978269795
R_EX_ribflv_e,R_EX_ribflv_e,4.502427797743768,4.5024277978435245
R_EX_chitob_e,R_EX_chitob_e,4.5024277977686475,4.502427797818647
R_EX_gly_e,R_EX_gly_e,4.502427797744801,4.502427797842493
R_EX_chol_e,R_EX_chol_e,4.502427797756147,4.502427797831146
R_EX_rmn_e,R_EX_rmn_e,4.5024277977453835,4.502427797841911
R_EX_gly_gln__L_e,R_EX_gly_gln__L_e,4.502427797743918,4.502427797843376
R_EX_chols_e,R_EX_chols_e,4.502427797760315,4.5024277978269795
R_EX_chor_e,R_EX_chor_e,4.502427797743937,4.502427797843357
R_EX_cit_e,R_EX_cit_e,4.5024277977442,4.502427797843093
R_EX_salcn_e,R_EX_salcn_e,4.502427797760314,4.5024277978269795
R_EX_gly_glu__L_e,R_EX_gly_glu__L_e,4.502427797760315,4.5024277978269795
R_EX_sbt__D_e,R_EX_sbt__D_e,4.50242779775641,4.502427797830883
R_EX_ser__D_e,R_EX_ser__D_e,4.502427797744613,4.50242779784268
R_EX_citr__L_e,R_EX_citr__L_e,4.502427797743954,4.502427797843339
R_EX_cmp_e,R_EX_cmp_e,4.50242779774384,4.502427797843453
R_EX_ser__L_e,R_EX_ser__L_e,4.502427797744631,4.502427797842662
R_EX_gly_met__L_e,R_EX_gly_met__L_e,4.5024277977439935,4.5024277978433
R_EX_so4_e,R_EX_so4_e,4.468493435578296,4.5366198622872975
R_EX_spmd_e,R_EX_spmd_e,4.502427797744072,4.502427797843222
R_EX_co2_e,R_EX_co2_e,4.5024277977455505,4.502427797841743
R_EX_cobalt2_e,R_EX_cobalt2_e,4.502427797760314,4.5024277978269795
R_EX_crn_e,R_EX_crn_e,4.502427797760315,4.5024277978269795
R_EX_cro4_e,R_EX_cro4_e,4.502427797760315,4.5024277978269795
R_EX_srb__L_e,R_EX_srb__L_e,4.502427797745678,4.502427797841615
R_EX_starch_e,R_EX_starch_e,4.50242779774419,4.502427797843104
R_EX_subtilisin_e,R_EX_subtilisin_e,4.5024277977686475,4.502427797818647
R_EX_succ_e,R_EX_succ_e,4.502427797744579,4.502427797842715
R_EX_sucr_e,R_EX_sucr_e,4.502427797744343,4.50242779784295
R_EX_gly_pro__L_e,R_EX_gly_pro__L_e,4.502427797760315,4.5024277978269795
R_EX_sula_e,R_EX_sula_e,4.50242779774534,4.502427797841953
R_EX_taur_e,R_EX_taur_e,4.502427797744923,4.502427797842369
R_EX_glyb_e,R_EX_glyb_e,4.502427797756147,4.502427797831146
R_EX_thiog_e,R_EX_thiog_e,4.502427797760314,4.5024277978269795
R_EX_glyc3p_e,R_EX_glyc3p_e,4.502427797747291,4.502427797840003
R_EX_glyc_e,R_EX_glyc_e,2.362107096390071,8.58210709639007
R_EX_glyclt_e,R_EX_glyclt_e,4.5024277977475915,4.502427797839702
R_EX_glycogen_e,R_EX_glycogen_e,4.502427797744684,4.50242779784261
R_EX_gmp_e,R_EX_gmp_e,4.502427797743782,4.502427797843512
R_EX_gsn_e,R_EX_gsn_e,4.502427797743791,4.502427797843502
R_EX_thr__L_e,R_EX_thr__L_e,4.502427797744484,4.50242779784281
R_EX_gthox_e,R_EX_gthox_e,4.502427797779758,4.5024277978075355
R_EX_thym_e,R_EX_thym_e,4.502427797743954,4.502427797843339
R_EX_gthrd_e,R_EX_gthrd_e,4.502427797754759,4.502427797832535
R_EX_thymd_e,R_EX_thymd_e,4.502427797743886,4.502427797843407
R_EX_gua_e,R_EX_gua_e,4.502427797743813,4.50242779784348
R_EX_tmp_e,R_EX_tmp_e,4.502427797744473,4.50242779784282
R_EX_tre_e,R_EX_tre_e,4.50242779774434,4.502427797842954
R_EX_trp__L_e,R_EX_trp__L_e,4.502427797743841,4.502427797843453
R_EX_h2o2_e,R_EX_h2o2_e,4.502427797757537,4.502427797829758
R_EX_tyr__L_e,R_EX_tyr__L_e,4.502427797743936,4.502427797843358
R_EX_h2o_e,R_EX_h2o_e,12.19391510092797,1.6624567176826037
R_EX_ump_e,R_EX_ump_e,4.502427797743869,4.502427797843425
R_EX_ura_e,R_EX_ura_e,4.5024277977439695,4.502427797843324
R_3UMPt6,R_3UMPt6,4.502427797843423,4.502427797743871
R_EX_h_e,R_EX_h_e,5.988260810886767,3.3852660588018564
R_5MTRt2,R_5MTRt2,4.50242779784262,4.502427797744674
R_6PGCt6,R_6PGCt6,4.502427797842729,4.502427797744565
R_EX_urate_e,R_EX_urate_e,4.502427797743834,4.502427797843459
R_2HXMPt6,R_2HXMPt6,4.502427797810314,4.50242779777698
R_EX_hexs_e,R_EX_hexs_e,4.502427797753648,4.502427797833646
R_2PGLYCt6,R_2PGLYCt6,4.50242779784224,4.502427797745053
R_2PGt6,R_2PGt6,4.502427797842507,4.502427797744787
R_3AMPt6,R_3AMPt6,4.502427797843511,4.502427797743782
R_3CMPt6,R_3CMPt6,4.502427797843452,4.502427797743842
R_EX_urea_e,R_EX_urea_e,4.502427797744328,4.502427797842965
R_EX_uri_e,R_EX_uri_e,4.502427797743896,4.5024277978433975
R_EX_val__L_e,R_EX_val__L_e,4.502427797744414,4.50242779784288
R_EX_xan_e,R_EX_xan_e,4.5024277977438345,4.502427797843459
R_EX_xtsn_e,R_EX_xtsn_e,4.502427797743807,4.502427797843487
R_EX_xyl__D_e,R_EX_xyl__D_e,4.502427797746116,4.502427797841178
R_EX_zn2_e,R_EX_zn2_e,4.502427797760314,4.5024277978269795
R_3GMPt6,R_3GMPt6,4.502427797843511,4.502427797743782
R_3PGt6,R_3PGt6,4.502427797842439,4.502427797744854
R_ABTt_1,R_ABTt_1,4.475070863917991,4.529951969653646
R_F6Pt6_2,R_F6Pt6_2,4.502427797842584,4.502427797744709
R_EX_hg2_e,R_EX_hg2_e,4.502427797760314,4.5024277978269795
R_EX_his__L_e,R_EX_his__L_e,4.502427797743901,4.502427797843393
R_EX_hqn_e,R_EX_hqn_e,4.502427797760314,4.5024277978269795
R_EX_hxan_e,R_EX_hxan_e,4.5024277977438345,4.502427797843459
R_PHEt2r,R_PHEt2r,4.502427797843357,4.502427797743936
R_ACACt2,R_ACACt2,4.502427797842695,4.502427797744598
R_EX_icit_e,R_EX_icit_e,4.502427797744201,4.502427797843091
R_2S6HCCi,R_2S6HCCi,4.068933543889899,4.068827143889899
R_26DPAi,R_26DPAi,4.502427797793647,4.502427797793647
R_3AMBAt2,R_3AMBAt2,4.751399151137284,4.751399151103951
R_FDH,R_FDH,4.801730886623418,4.221780968779009
R_FDMO_1,R_FDMO_1,2.9952635231576274,2.9952635511337786
R_EX_ile__L_e,R_EX_ile__L_e,4.502427797744328,4.502427797842964
R_AAMYL_1,R_AAMYL_1,3.9122137741320318,3.9122137740331167
R_EX_inost_e,R_EX_inost_e,4.502427797745285,4.502427797842009
R_EX_ins_e,R_EX_ins_e,4.502427797743807,4.502427797843487
R_EX_istnt_e,R_EX_istnt_e,4.502427797753571,4.502427797833723
R_ABTA,R_ABTA,2.8784694787779666,2.8784694786796408
R_EX_k_e,R_EX_k_e,4.363380886654199,4.645905686654199
R_EX_lac__L_e,R_EX_lac__L_e,4.502427797745969,4.5024277978413245
R_EX_lanth_e,R_EX_lanth_e,4.502427797760314,4.5024277978269795
R_FBA,R_FBA,8.772086824362711,8.679882994494294
R_EX_lcts_e,R_EX_lcts_e,4.502427797744364,4.50242779784293
R_FBA2,R_FBA2,8.057909182386675,9.44918657304372
R_FBP,R_FBP,3.758887115526851,3.995807862465296
R_FCLT_2,R_FCLT_2,4.601498753216238,4.601498753160684
R_FDMO1,R_FDMO1,2.99526353719067,2.9952635371007528
R_FDMO2_1,R_FDMO2_1,2.995263537193516,2.995263537097907
R_FDMO3_1,R_FDMO3_1,2.995263537165711,2.995263537125712
R_AB6PGH,R_AB6PGH,6.699751773107622,6.699751773107622
R_ABUTD,R_ABUTD,11.6689029960621,11.6689029960621
R_MACCOAT,R_MACCOAT,3.8677455960735934,3.7730218186511597
R_ACACT2r,R_ACACT2r,3.8797207353257295,3.7613760160890597
R_ACACT3r,R_ACACT3r,3.879720735325729,3.7613760160890592
R_ACACT4r,R_ACACT4r,3.879720735325729,3.7613760160890597
R_ACACT5r_1,R_ACACT5r_1,3.879720735325729,3.7613760160890597
R_ACACT6r_1,R_ACACT6r_1,3.8797207353257295,3.7613760160890597
R_ACACT7r,R_ACACT7r,3.8575614948192243,3.7829827321162317
R_FDMO4_1,R_FDMO4_1,2.9952635372436696,2.995263537047753
R_FDMO5_1,R_FDMO5_1,2.9952635371940186,2.995263537097405
R_FDMO6_1,R_FDMO6_1,2.9952635371857874,2.9952635371056355
R_ACACT1r,R_ACACT1r,2.8183318731875775,2.6999871541446128
R_ACCOAC,R_ACCOAC,4.354085641156329,4.655823919200938
R_EX_leu__L_e,R_EX_leu__L_e,4.502427797744307,4.502427797842987
R_ACGApts,R_ACGApts,4.502427797843113,4.50242779774418
R_ACGK,R_ACGK,4.9808607118409745,5.10466850752782
R_FE2abc,R_FE2abc,4.502427797832535,4.502427797754759
R_EX_lipt_e,R_EX_lipt_e,4.502427797760314,4.5024277978269795
R_ACGS,R_ACGS,4.7309697452541,4.982690656063645
R_EX_lys__L_e,R_EX_lys__L_e,4.502427797744126,4.502427797843167
R_FOLD3,R_FOLD3,4.430760619773933,4.430613819873774
R_ACMANAt2,R_ACMANAt2,4.5024277978431275,4.502427797744166
R_ACNAMt2,R_ACNAMt2,4.502427797843291,4.502427797744002
R_EX_madg_e,R_EX_madg_e,4.5024277977686475,4.502427797818647
R_ACNPLYS,R_ACNPLYS,4.502427797744002,4.502427797843291
R_EX_mal__D_e,R_EX_mal__D_e,4.502427797744623,4.50242779784267
R_ALLTNt2r,R_ALLTNt2r,4.502427797843419,4.5024277977438745
R_EX_mal__L_e,R_EX_mal__L_e,4.502427797744614,4.502427797842679
R_ACt2r,R_ACt2r,4.502427797840751,4.502427797746543
R_ADEt2,R_ADEt2,4.50242779784348,4.502427797743814
R_ACKr,R_ACKr,4.11385438524458,4.63063159858628
R_ACLDC,R_ACLDC,3.6644711212790737,3.1676616121614964
R_ALLTAHr,R_ALLTAHr,4.16929964574715,4.862172977906082
R_EX_malt_e,R_EX_malt_e,4.502427797744349,4.502427797842944
R_AMPt6,R_AMPt6,4.502427797843512,4.502427797743782
R_ACODA_1,R_ACODA_1,4.129497277930563,4.3812181887401085
R_ACOAD20,R_ACOAD20,10.841412708523798,10.79405081981258
R_EX_malttr_e,R_EX_malttr_e,4.502427797744074,4.502427797843219
R_EX_man1p_e,R_EX_man1p_e,4.502427797744652,4.502427797842642
R_ACONT,R_ACONT,5.116717598756958,5.469734913680482
R_ACOAD2,R_ACOAD2,6.3785343453813175,6.260189626144648
R_EX_man6p_e,R_EX_man6p_e,4.502427797744652,4.502427797842642
R_ACOAD1,R_ACOAD1,17.196064939844156,17.077720220703096
R_ACOADH2,R_ACOADH2,10.761688327975596,10.874014947093457
R_ARABDI,R_ARABDI,4.502427797841316,4.502427797745979
R_ARAB_Dt,R_ARAB_Dt,4.502427797841316,4.502427797745979
R_ACOTA,R_ACOTA,5.049790951611968,4.925983155925123
R_ARGKr,R_ARGKr,4.502427797743878,4.502427797843416
R_EX_man_e,R_EX_man_e,4.502427797745591,4.502427797841702
R_ARGPt6,R_ARGPt6,4.502427797843416,4.502427797743878
R_ACPS1,R_ACPS1,3.39381159769471,3.510426647395609
R_EX_3ump_e,R_EX_3ump_e,4.502427797743871,4.502427797843423
R_EX_mbdg_e,R_EX_mbdg_e,4.5024277977686475,4.502427797818647
R_APATi,R_APATi,4.98239987579191,4.8115558758907175
R_EX_melib_e,R_EX_melib_e,4.502427797744346,4.502427797842947
R_EX_meoh_e,R_EX_meoh_e,4.5024277977686475,4.502427797818647
R_EX_met__D_e,R_EX_met__D_e,4.502427797760314,4.5024277978269795
R_APRAUR,R_APRAUR,4.579936419392919,4.579936419492675
R_APSR,R_APSR,5.281139849787787,5.329628472779684
R_ACPpds,R_ACPpds,4.216445468102985,4.333060517803884
R_ACS,R_ACS,4.585378409030502,4.737431815395145
R_EX_met_L_ala__L_e,R_EX_met_L_ala__L_e,4.502427797760314,4.5024277978269795
R_ALKP,R_ALKP,6.442067808302684,6.442067808395136
R_APTA1i,R_APTA1i,4.735321824379814,4.564477824478621
R_EX_met__L_e,R_EX_met__L_e,4.502427797744279,4.502427797843015
R_ALCD19_L,R_ALCD19_L,9.505915201672988,9.505915201672988
R_ACS2,R_ACS2,4.651453430228093,4.670135450437443
R_ACTD2,R_ACTD2,4.757679751417269,4.260870242118813
R_ACTNabc,R_ACTNabc,3.731505665205367,5.432621009629558
R_ACTNabc1,R_ACTNabc1,3.7315056651661127,5.432621009686708
R_ALCD2y,R_ALCD2y,5.198896366399612,7.238258833276109
R_ADADir,R_ADADir,3.5121016748069573,4.258658450024383
R_EX_metox__R_e,R_EX_metox__R_e,4.502427797744287,4.502427797843007
R_ADNK1,R_ADNK1,3.5192229085764213,4.250040950322096
R_ADCL,R_ADCL,4.424948124604234,4.424801324704076
R_ADD,R_ADD,3.8428408211538803,4.122511178960351
R_ALLTN,R_ALLTN,2.90261115663201,3.5954844887909423
R_ALTRH,R_ALTRH,2.8182593659625055,2.8182593658643142
R_EX_metox_e,R_EX_metox_e,4.502427797744287,4.502427797843007
R_ARABRr,R_ARABRr,7.886327951344977,7.831446845609322
R_ARAI,R_ARAI,2.888428066672282,2.943309172016355
R_ARBTpts,R_ARBTpts,4.502427797810314,4.50242779777698
R_ADCS,R_ADCS,4.50250119834202,4.502354398441862
R_ADK1,R_ADK1,4.6817441264979935,6.011971724993687
R_EX_mg2_e,R_EX_mg2_e,4.48213095382209,4.522816553822091
R_AMAA,R_AMAA,4.502427797793647,4.502427797793647
R_ADK2,R_ADK2,5.30532876574885,5.305328765650503
R_AMAOTr,R_AMAOTr,5.242312550258022,5.242312550258022
R_EX_mn2_e,R_EX_mn2_e,4.502427797760315,4.5024277978269795
R_AMMQT7,R_AMMQT7,4.395551218158767,4.395444818158767
R_ANPRT,R_ANPRT,4.904926990776099,4.883192590875711
R_ADMDC,R_ADMDC,4.747143756729676,4.747143756828827
R_EX_mnl_e,R_EX_mnl_e,4.502427797754397,4.502427797832896
R_ADNt2,R_ADNt2,3.2159145603481902,3.215914560248479
R_ADPDA,R_ADPDA,4.656817566882587,4.485973566981395
R_ADPRDP,R_ADPRDP,4.097810995928232,4.097810995928232
R_ANS,R_ANS,4.513308112430857,4.491573712530469
R_ANTIMt1,R_ANTIMt1,3.7526343147534167,3.7526343147867496
R_EX_mobd_e,R_EX_mobd_e,4.502427797760315,4.5024277978269795
R_AOXSr,R_AOXSr,5.2989808015648,5.2989808015648
R_ARBabc,R_ARBabc,4.232320635309527,4.789773228715347
R_ARBt2r,R_ARBt2r,3.1307586129883105,2.573306019190909
R_ARGDC,R_ARGDC,3.512982318431382,3.5129823185305327
R_ADPT,R_ADPT,4.712518956015927,4.254417036730705
R_ADSK,R_ADSK,5.363956691504295,5.247341641803396
R_ADSL2r,R_ADSL2r,4.662451108499244,5.28246444235294
R_ADSL1r,R_ADSL1r,4.973107026651179,4.9524838421667985
R_ADSS,R_ADSS,4.8113183524494385,4.790695167965057
R_AGDC,R_AGDC,4.062185448705927,4.062185448606994
R_ARGN_1,R_ARGN_1,3.9991001804728823,4.341814667126719
R_ARGSL,R_ARGSL,5.097989472988638,5.36349555994064
R_ARGSS,R_ARGSS,4.666341555659372,4.931847642611373
R_AGMT,R_AGMT,3.7782826649815098,3.7782826650806607
R_AGPATr_BS,R_AGPATr_BS,4.512325319225937,4.469285319218998
R_EX_mops_e,R_EX_mops_e,4.502427797760315,4.5024277978269795
R_AGPR,R_AGPR,4.281935516397973,4.1581277207111285
R_AHCYSNS,R_AHCYSNS,4.36324280103579,4.646052717839275
R_ASNt2r,R_ASNt2r,4.5024277978432,4.502427797744093
R_EX_mso3_e,R_EX_mso3_e,4.5024278117817165,4.502427783805565
R_ASPt2r,R_ASPt2r,4.502427797843033,4.502427797744261
R_AHMMPS_1,R_AHMMPS_1,5.305328765699677,5.305328765699677
R_AHSERL3,R_AHSERL3,5.293052833125252,5.293052833125252
R_AHSERL4,R_AHSERL4,5.293052833125253,5.293052833125253
R_EX_na1_e,R_EX_na1_e,4.502427797760315,4.50242779782698
R_AICART,R_AICART,5.12831679435191,5.4884505854162065
R_AKGDH,R_AKGDH,4.532319208969213,4.472733525526634
R_EX_nac_e,R_EX_nac_e,4.502427797743977,4.502427797843317
R_AIRC1,R_AIRC1,4.20308099097259,4.823094324826286
R_ATPM,R_ATPM,3.73150566518574,5.432621009658132
R_BIOMASS_BS_10,R_BIOMASS_BS_10,4.706867656626388,4.3068676566263875
R_EX_nh4_e,R_EX_nh4_e,3.1768796633988434,6.38105884459651
R_BTDt6_RR,R_BTDt6_RR,4.502427797835884,4.502427797751409
R_CHORt2,R_CHORt2,4.502427797843357,4.502427797743937
R_ALAALAr,R_ALAALAr,4.444895134381461,4.4041683343814615
R_AKGt2r,R_AKGt2r,8.23815972817743,8.238159728078664
R_EX_ni2_e,R_EX_ni2_e,4.502427797760314,4.5024277978269795
R_AKP1,R_AKP1,6.4421412087171435,6.441994408816985
R_ALAD_L,R_ALAD_L,4.356627036471979,4.6555320239241205
R_ALAR,R_ALAR,4.004234548835521,3.907703628881648
R_ALATA_L,R_ALATA_L,4.465594860806978,4.410708392813069
R_CITRt2r,R_CITRt2r,4.502427797843339,4.502427797743954
R_CMPt6,R_CMPt6,4.502427797843453,4.50242779774384
R_CO2t,R_CO2t,4.502427797841743,4.5024277977455505
R_DALAt2r,R_DALAt2r,9.749945985347546,9.749945985051223
R_ARSNAt1,R_ARSNAt1,3.7526343147534167,3.7526343147867496
R_ALAt2r,R_ALAt2r,9.749945985248418,9.749945985150354
R_EX_no2_e,R_EX_no2_e,4.50242779774496,4.502427797842334
R_ALCD19y,R_ALCD19y,7.868048633936844,11.484731224416326
R_ARSt1,R_ARSt1,10.198520292718785,10.198520292752118
R_ARGabc,R_ARGabc,4.016732056624263,5.046852961206063
R_EX_no3_e,R_EX_no3_e,4.502427797744954,4.502427797842339
R_ARGt2r,R_ARGt2r,11.778574045418633,10.748453140737357
R_ARSENBabc,R_ARSENBabc,4.169773180914265,4.861620811206901
R_CYSGLYt2ir,R_CYSGLYt2ir,4.877198052618503,4.156455377788383
R_CYSTabc,R_CYSTabc,4.502427797843301,4.502427797743993
R_ARSENBt2,R_ARSENBt2,4.515589504768481,3.823741874442512
R_EX_o2_e,R_EX_o2_e,4.447029779898734,4.558515925838156
R_ASAD,R_ASAD,5.15093375425889,5.095226979361746
R_ASNN,R_ASNN,3.3654488981471973,3.8885598234017227
R_ASNS1,R_ASNS1,11.292135750072598,11.75605187542623
R_CYSabc,R_CYSabc,4.502427797842861,4.502427797744433
R_DEXTRINt2,R_DEXTRINt2,4.502427797892562,4.502427797694732
R_ASP1DC,R_ASP1DC,4.79263307146882,4.79263307166602
R_EX_orn__L_e,R_EX_orn__L_e,4.5024277977441605,4.502427797843133
R_ASPCT,R_ASPCT,4.23593172498433,4.187141726178378
R_ASPK,R_ASPK,13.816380186614278,13.872086961511423
R_DHAt,R_DHAt,4.502427797839872,4.50242779774742
R_EX_pala_e,R_EX_pala_e,4.502427797744349,4.502427797842945
R_EX_4abut_e,R_EX_4abut_e,4.502427797744484,4.5024277978428096
R_ASPO6,R_ASPO6,4.801513123970164,4.794587524069502
R_ASPO1,R_ASPO1,4.82021492652094,4.775985152483495
R_ASPT,R_ASPT,4.2575826792593405,3.5828197507570207
R_ASPTA,R_ASPTA,4.84063558348628,4.813141273117912
R_EX_pep_e,R_EX_pep_e,4.502427797744394,4.5024277978429
R_ATPPRT,R_ATPPRT,4.908038359634003,4.648158816844603
R_DADK,R_DADK,5.052961330301014,5.570300556898153
R_EX_phe__L_e,R_EX_phe__L_e,4.502427797743936,4.502427797843357
R_DADNt2,R_DADNt2,3.2159145603481902,3.215914560248479
R_ATPS4r,R_ATPS4r,4.859010962801693,4.172012829264432
R_BETALDHx,R_BETALDHx,2.9360819539220926,2.936081953947092
