,Reaction_ID,forward,reverse
R_ALDD15,R_ALDD15,10.820110856172786,10.820110856172786
R_ALDD16,R_ALDD16,10.820110856172787,10.820110856172787
R_ALDD17,R_ALDD17,10.820110856172786,10.820110856172786
R_ALDD18,R_ALDD18,10.820110856172787,10.820110856172787
R_ALDD1,R_ALDD1,10.820110856219632,10.820110856125943
R_ALDD20x_1,R_ALDD20x_1,10.820110856172786,10.820110856172786
R_ALDD2x,R_ALDD2x,11.193720704289252,10.458970884900417
R_ALDD3,R_ALDD3,10.479200569957746,11.17211166618031
R_GLXO1,R_GLXO1,11.103666555119577,10.543796353997003
R_ALDD31_1,R_ALDD31_1,10.820110856270839,10.820110856074736
R_ALDD32,R_ALDD32,10.820110856172786,10.820110856172786
R_ALDD4,R_ALDD4,10.820110856221934,10.820110856123637
R_ALDD4x,R_ALDD4x,10.820110856172784,10.820110856172784
R_ALDD5,R_ALDD5,10.820110856172786,10.820110856172786
R_ALDD6,R_ALDD6,10.820110856182787,10.820110856162788
R_ALDD7,R_ALDD7,10.820110856172786,10.820110856172786
R_ALDD8,R_ALDD8,10.820110856172786,10.820110856172786
R_GLYALDDr,R_GLYALDDr,11.948045057847422,9.79865730109337
R_DIPEPabc12,R_DIPEPabc12,4.52208277884224,4.522082778808907
R_DIPEPabc13,R_DIPEPabc13,4.52208277884224,4.522082778808907
R_DIPEPabc14,R_DIPEPabc14,4.52208277884224,4.522082778808907
R_DIPEPabc15,R_DIPEPabc15,4.078358432178413,5.01408422006413
R_DIPEPabc2,R_DIPEPabc2,4.522082778875241,4.522082778775908
R_DIPEPabc3,R_DIPEPabc3,4.52208277884224,4.522082778808907
R_DIPEPabc4,R_DIPEPabc4,4.522082778874998,4.522082778776149
R_DIPEPabc5,R_DIPEPabc5,4.522082778875329,4.522082778775819
R_DIPEPabc6,R_DIPEPabc6,4.522082778875234,4.522082778775914
R_DIPEPabc7,R_DIPEPabc7,4.52208277884224,4.522082778808907
R_DIPEPabc8,R_DIPEPabc8,4.52208277884224,4.522082778808907
R_DIPEPabc9,R_DIPEPabc9,4.522082778875204,4.522082778775944
R_RIBabc1,R_RIBabc1,3.5133033229167614,5.820514421617433
R_FRUK,R_FRUK,6.825431086098834,4.0895787008684845
R_FACOAL140,R_FACOAL140,14.83558764904535,14.895652247467702
R_FACOAL140_ISO,R_FACOAL140_ISO,14.866159902757618,14.865019342756725
R_FACOAL150_ISO,R_FACOAL150_ISO,14.87699958729105,14.854188387273167
R_PPAKr,R_PPAKr,5.061046088895938,4.4734941873328395
R_ACOAD3,R_ACOAD3,6.120740064431946,6.28633455706757
R_ACOAD4_1,R_ACOAD4_1,6.120740064431946,6.286334557067569
R_ACOAD5_1,R_ACOAD5_1,6.120740064431946,6.286334557067568
R_ACOAD6,R_ACOAD6,6.1207400644319465,6.286334557067568
R_ACOAD7,R_ACOAD7,6.152140739400725,6.254248953611312
R_DADNK,R_DADNK,3.5434305696863473,4.766728591873964
R_CSNt2,R_CSNt2,3.427144293200908,3.4271442931016693
R_INSt2,R_INSt2,3.4271442932010427,3.4271442931015352
R_DHAD3,R_DHAD3,5.193381456412201,5.069911841708253
R_CELBpts,R_CELBpts,5.172950266430134,3.9531083048017828
R_MSO3abc,R_MSO3abc,4.522082778872418,4.52208277877873
R_ISTNTabc,R_ISTNTabc,4.522082778872821,4.522082778778328
R_CTBTabc,R_CTBTabc,4.52208277884224,4.522082778808907
R_CHLabc,R_CHLabc,4.5220827788505735,4.522082778800574
R_CITt15,R_CITt15,3.873757803112804,3.213985601731238
R_CHOLSabc_1,R_CHOLSabc_1,4.52208277884224,4.522082778808907
R_ECTOINEabc,R_ECTOINEabc,4.52208277884224,4.522082778808907
R_ITCY,R_ITCY,4.566398182036578,4.7339744558214605
R_PROLBabc,R_PROLBabc,4.52208277884224,4.522082778808907
R_GLCpts,R_GLCpts,3.7566533875359727,5.443470703578829
R_MANpts,R_MANpts,4.5220827788566105,4.5220827787945375
R_MNLpts,R_MNLpts,4.278810063822675,4.779186819122711
R_DIPEPabc10,R_DIPEPabc10,4.52208277884224,4.522082778808907
R_DIPEPabc11,R_DIPEPabc11,4.522082778875249,4.522082778775901
R_SUCpts,R_SUCpts,4.522082778873368,4.522082778777781
R_TREpts,R_TREpts,4.522082778873391,4.522082778777758
R_FERRICHabc,R_FERRICHabc,4.52208277884224,4.522082778808907
R_GPDDA2,R_GPDDA2,3.3425560360342663,3.3425560360342663
R_HACD3,R_HACD3,3.5542542857032506,3.388659793067626
R_HACD4,R_HACD4,3.55425428570325,3.3886597930676268
R_HACD5,R_HACD5,3.55425428570325,3.3886597930676268
R_HACD6,R_HACD6,3.5542542857032493,3.3886597930676268
R_HACD7,R_HACD7,3.5218991215294766,3.4197909073188892
R_HACD9,R_HACD9,3.41427915760246,3.527584604639773
R_HACOADr,R_HACOADr,3.468814914970024,3.4721248863186935
R_ICHORS,R_ICHORS,8.381384882576002,8.381243902576001
R_INSCR,R_INSCR,4.522082778870261,4.522082778780887
R_FACOAL161_ISO,R_FACOAL161_ISO,14.86558961181851,14.86558961181851
R_FACOAL170_ISO,R_FACOAL170_ISO,14.869582107815999,14.861598187809742
R_FACOAL170_anteiso,R_FACOAL170_anteiso,14.875287533098689,14.85589801308349
R_FACOAL171_ISO,R_FACOAL171_ISO,14.86558961181851,14.86558961181851
R_FACOAL171_anteiso,R_FACOAL171_anteiso,14.86558961181851,14.86558961181851
R_FACOAL180_2,R_FACOAL180_2,14.867300550267798,14.863878870265115
R_FACOAL181,R_FACOAL181,14.86558961181851,14.86558961181851
R_KAS13,R_KAS13,4.523793942458033,4.520372262455351
R_KAS17,R_KAS17,4.522082778825574,4.522082778825574
R_FACOAL150_anteiso,R_FACOAL150_anteiso,14.88499177691999,14.846212736889592
R_FACOAL160,R_FACOAL160,14.820307482473966,14.911010096675613
R_FACOAL160_ISO,R_FACOAL160_ISO,14.86844128528726,14.862738485282788
R_FACOAL161,R_FACOAL161,14.865589611818509,14.865589611818509
R_KAS2,R_KAS2,4.492150204574661,4.552214802997012
R_KAS3,R_KAS3,4.533502762417373,4.510691562399491
R_KAS4,R_KAS4,4.541513867270286,4.5027348272398875
R_KAS5,R_KAS5,4.522082778825575,4.522082778825574
R_KAS6,R_KAS6,4.524935077803078,4.519232277798608
R_KAS7,R_KAS7,4.522082778825575,4.522082778825574
R_KAS8,R_KAS8,4.476958876821393,4.567661491023038
R_KAS9,R_KAS9,4.522082778825574,4.522082778825574
R_KAS10,R_KAS10,4.522082778825575,4.522082778825574
R_KAS11,R_KAS11,4.5260765008200625,4.5180925808138035
R_PUNP7,R_PUNP7,8.593830715588526,8.81877348269443
R_PUNP8,R_PUNP8,8.705575594376112,8.705575594376112
R_PUNP1,R_PUNP1,8.728314541796681,8.68289588631124
R_PUNP2,R_PUNP2,8.906967800600968,8.508736994006371
R_KAS12,R_KAS12,4.5317879309763756,4.512398410961175
R_LAAL34,R_LAAL34,4.188979185605539,4.188979185605539
R_LAAL35,R_LAAL35,4.18897918555591,4.188979185655168
R_LAAL36,R_LAAL36,4.188979185555873,4.188979185655206
R_LAAL37,R_LAAL37,4.188979185605539,4.188979185605539
R_LAAL38,R_LAAL38,4.188979185605539,4.188979185605539
R_LAAL39,R_LAAL39,4.188979185605539,4.188979185605539
R_PANTS,R_PANTS,4.568711497944528,4.568711498043581
R_LAAL4,R_LAAL4,4.188979185605539,4.188979185605539
R_LAAL40,R_LAAL40,4.188979185555785,4.188979185655294
R_LAAL41,R_LAAL41,4.188979185605539,4.188979185605539
R_LAAL42,R_LAAL42,4.188979185605539,4.188979185605539
R_PAPPT3,R_PAPPT3,4.509330717749557,4.455367707749557
R_LAAL5,R_LAAL5,4.188979185605539,4.188979185605539
R_LAAL6,R_LAAL6,4.188979185605539,4.188979185605539
R_PC,R_PC,5.039869289731736,5.436196394627961
R_LAAL7,R_LAAL7,4.188979185605539,4.188979185605539
R_LAAL8,R_LAAL8,4.188979185605539,4.188979185605539
R_LAAL9,R_LAAL9,4.188979185605539,4.188979185605539
R_PBUTT,R_PBUTT,8.573723515061777,8.573723515160074
R_MLTG3,R_MLTG3,3.2460443974739435,3.2460443974739435
R_MLTG4,R_MLTG4,3.2460443974739435,3.2460443974739435
R_PDH,R_PDH,5.2320660254467555,3.9084431578451992
R_MLTG5,R_MLTG5,3.2460443974739435,3.2460443974739435
R_MLTG6,R_MLTG6,3.246044397571375,3.246044397376511
R_MLTG7,R_MLTG7,3.2460443974739435,3.2460443974739435
R_PFK_2,R_PFK_2,4.783533413090098,5.396382865316177
R_TARTRDH2,R_TARTRDH2,3.7697532269044234,3.7697532269044234
R_PUNP3,R_PUNP3,8.502794664152994,8.913192594066553
R_PUNP4,R_PUNP4,8.770767652965706,8.640868100498675
R_PFK,R_PFK,4.04761749941989,6.377524000172626
R_METSRabc,R_METSRabc,4.522082778875056,4.522082778776093
R_PRAMPC_1,R_PRAMPC_1,4.915893064504001,4.582004101888041
R_PSP_L,R_PSP_L,4.811060056456792,4.419719942119243
R_PGAMT,R_PGAMT,4.553383741487663,4.726679961516885
R_TECA2S45,R_TECA2S45,4.522704776596576,4.521460866596575
R_RNDR1,R_RNDR1,4.731941986346432,4.321530719851433
R_PGMT,R_PGMT,4.5730239164934945,4.706379866145432
R_RNDR2,R_RNDR2,4.59217799333606,4.453057500869031
R_PGCD,R_PGCD,5.482580720749886,5.091240606510302
R_RNDR3,R_RNDR3,4.464612256218415,4.58029308817774
R_TECA3S45,R_TECA3S45,4.522564839517026,4.5216007695170255
R_GND,R_GND,5.543306795460446,5.035466847480129
R_PGK,R_PGK,4.190851674779411,6.66049284491179
R_PGLYCP,R_PGLYCP,3.8871964392991236,3.8871964392046974
R_PGM,R_PGM,3.952132807069744,7.062803543449789
R_PHCYT_BS,R_PHCYT_BS,4.6607153510418495,4.620011351029162
